madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
85782,0,99035,0,0,,yargılayabilme,0,1,,0,0,0,,,,,yargilayabilme,,"[{'anlam_id': '115199', 'madde_id': '85782', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yargılayabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85783,0,99036,0,0,,yargılanabilmek,0,1,,0,0,0,,,,,yargilanabilmek,,"[{'anlam_id': '115200', 'madde_id': '85783', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yargılanma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
85784,0,99037,0,0,,yargılanabilme,0,1,,0,0,0,,,,,yargilanabilme,,"[{'anlam_id': '115201', 'madde_id': '85784', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yargılanabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85785,0,99038,0,0,,yargılatabilmek,0,2,,0,0,0,,,,,yargilatabilmek,,"[{'anlam_id': '115202', 'madde_id': '85785', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yargılatma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115203', 'madde_id': '85785', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yargılatma gücü bulunmak', 'gos': '0'}]",
85786,0,99039,0,0,,yargılatabilme,0,1,,0,0,0,,,,,yargilatabilme,,"[{'anlam_id': '115204', 'madde_id': '85786', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yargılatabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85787,0,99040,0,0,,yarılıvermek,0,1,,0,0,0,,yarılı'vermek,,,yarilivermek,,"[{'anlam_id': '115205', 'madde_id': '85787', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Ansızın yarılmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
85788,0,99041,0,0,,yarılıverme,0,1,,0,0,0,,,,,yariliverme,,"[{'anlam_id': '115206', 'madde_id': '85788', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yarılıvermek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85789,0,99042,0,0,,yarılabilmek,0,1,,0,0,0,,,,,yarilabilmek,,"[{'anlam_id': '115207', 'madde_id': '85789', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yarılma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
85790,0,99043,0,0,,yarılabilme,0,1,,0,0,0,,,,,yarilabilme,,"[{'anlam_id': '115208', 'madde_id': '85790', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yarılabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85791,0,99044,0,0,,yarışabilmek,0,3,,0,0,0,,,,,yarisabilmek,,"[{'anlam_id': '115209', 'madde_id': '85791', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yarışma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '25', 'tur': '3', 'tam_adi': '-le', 'kisa_adi': '-le', 'ekno': '36'}]}, {'anlam_id': '115210', 'madde_id': '85791', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yarışmaya gücü yetmek', 'gos': '0'}, {'anlam_id': '115211', 'madde_id': '85791', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yarışma becerisi bulunmak', 'gos': '0'}]",
85792,0,99045,0,0,,yarışabilme,0,1,,0,0,0,,,,,yarisabilme,,"[{'anlam_id': '115212', 'madde_id': '85792', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yarışabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85793,0,99046,0,0,,yakıştırabilmek,0,2,,0,0,0,,,,,yakistirabilmek,,"[{'anlam_id': '115213', 'madde_id': '85793', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yakıştırma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '21', 'tur': '3', 'tam_adi': '-e', 'kisa_adi': '-e', 'ekno': '32'}, {'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115214', 'madde_id': '85793', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yakıştırma becerisi bulunmak', 'gos': '0'}]",
85794,0,99048,0,0,,yarıştırabilmek,0,2,,0,0,0,,,,,yaristirabilmek,,"[{'anlam_id': '115215', 'madde_id': '85794', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yarıştırma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115216', 'madde_id': '85794', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yarıştırma gücü bulunmak', 'gos': '0'}]",
85795,0,99049,0,0,,yarıştırabilme,0,1,,0,0,0,,,,,yaristirabilme,,"[{'anlam_id': '115217', 'madde_id': '85795', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yarıştırabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85796,0,99050,0,0,,yarabilmek,0,2,,0,0,0,,,,,yarabilmek,,"[{'anlam_id': '115218', 'madde_id': '85796', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yarma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115219', 'madde_id': '85796', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yarmaya gücü yetmek', 'gos': '0'}]",
85797,0,99051,0,0,,yarabilme,0,1,,0,0,0,,,,,yarabilme,,"[{'anlam_id': '115220', 'madde_id': '85797', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yarabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85798,0,99052,0,0,,yasaklayabilmek,0,2,,0,0,0,,,,,yasaklayabilmek,,"[{'anlam_id': '115221', 'madde_id': '85798', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yasaklama ihtimali veya imkânı bulunmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '33753', 'anlam_id': '115221', 'ornek_sira': '1', 'ornek': 'Kanun ancak topluma zararlı olan şeyleri yasaklayabilir.', 'kac': '1', 'yazar_id': '135', 'yazar': [{'yazar_id': '135', 'tam_adi': 'Necip Fazıl Kısakürek', 'kisa_adi': 'N. F. Kısakürek', 'ekno': '293'}]}], 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115222', 'madde_id': '85798', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yasaklamaya gücü yetmek', 'gos': '0'}]",
85799,0,99053,0,0,,yasaklayabilme,0,1,,0,0,0,,,,,yasaklayabilme,,"[{'anlam_id': '115223', 'madde_id': '85799', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yasaklayabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85800,0,99054,0,0,,yasalaştırabilmek,0,2,,0,0,0,,,,,yasalastirabilmek,,"[{'anlam_id': '115224', 'madde_id': '85800', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yasalaştırma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115225', 'madde_id': '85800', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yasalaştırmaya gücü yetmek', 'gos': '0'}]",
85801,0,99055,0,0,,yasalaştırabilme,0,1,,0,0,0,,,,,yasalastirabilme,,"[{'anlam_id': '115226', 'madde_id': '85801', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yasalaştırabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85802,0,99056,0,0,,yasallaştırabilmek,0,2,,0,0,0,,,,,yasallastirabilmek,,"[{'anlam_id': '115227', 'madde_id': '85802', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yasallaştırma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115228', 'madde_id': '85802', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yasallaştırmaya gücü yetmek', 'gos': '0'}]",
85803,0,99057,0,0,,yasallaştırabilme,0,1,,0,0,0,,,,,yasallastirabilme,,"[{'anlam_id': '115229', 'madde_id': '85803', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yasallaştırabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85804,0,99058,0,0,,yaslayabilmek,0,2,,0,0,0,,,,,yaslayabilmek,,"[{'anlam_id': '115230', 'madde_id': '85804', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yaslama ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115231', 'madde_id': '85804', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaslamaya gücü yetmek', 'gos': '0'}]",
85805,0,99059,0,0,,yaslayabilme,0,1,,0,0,0,,,,,yaslayabilme,,"[{'anlam_id': '115232', 'madde_id': '85805', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaslayabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85806,0,99060,0,0,,yaslanabilmek,0,2,,0,0,0,,,,,yaslanabilmek,,"[{'anlam_id': '115233', 'madde_id': '85806', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yaslanma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '21', 'tur': '3', 'tam_adi': '-e', 'kisa_adi': '-e', 'ekno': '32'}]}, {'anlam_id': '115234', 'madde_id': '85806', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaslanmaya gücü yetmek', 'gos': '0'}]",
85807,0,99061,0,0,,yaslanabilme,0,1,,0,0,0,,,,,yaslanabilme,,"[{'anlam_id': '115235', 'madde_id': '85807', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaslanabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85808,0,99062,0,0,,yaşayabilmek,0,2,,0,0,0,,,,,yasayabilmek,,"[{'anlam_id': '115236', 'madde_id': '85808', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yaşama ihtimali veya imkânı bulunmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '33754', 'anlam_id': '115236', 'ornek_sira': '1', 'ornek': 'Daha küçük yaştan itibaren biz yaşayabilmek için davranışlarımızı ayarlamaya çalışırız.', 'kac': '1', 'yazar_id': '175', 'yazar': [{'yazar_id': '175', 'tam_adi': 'Mehmet Kaplan', 'kisa_adi': 'M. Kaplan', 'ekno': '370'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}, {'anlam_id': '115237', 'madde_id': '85808', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaşamaya gücü yetmek', 'gos': '0'}]",
85809,0,99063,0,0,,yaşayabilme,0,1,,0,0,0,,,,,yasayabilme,,"[{'anlam_id': '115238', 'madde_id': '85809', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaşayabilmek işi', 'gos': '0', 'orneklerListe': [{'ornek_id': '33755', 'anlam_id': '115238', 'ornek_sira': '1', 'ornek': 'Lokantalarda mikroplu çatal kaşıkları kullandığımız hâlde yaşayabilmemiz bir tıbbi harikadır.', 'kac': '1', 'yazar_id': '185', 'yazar': [{'yazar_id': '185', 'tam_adi': 'Nazım Hikmet', 'kisa_adi': 'N. Hikmet', 'ekno': '391'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85810,0,99064,0,0,,yaşanabilmek,0,1,,0,0,0,,,,,yasanabilmek,,"[{'anlam_id': '115239', 'madde_id': '85810', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yaşanma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
85811,0,99065,0,0,,yaşanabilme,0,1,,0,0,0,,,,,yasanabilme,,"[{'anlam_id': '115240', 'madde_id': '85811', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaşanabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85812,0,99066,0,0,,yaşatabilmek,0,3,,0,0,0,,,,,yasatabilmek,,"[{'anlam_id': '115241', 'madde_id': '85812', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yaşatma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115242', 'madde_id': '85812', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaşatmaya gücü yetmek', 'gos': '0'}, {'anlam_id': '115243', 'madde_id': '85812', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaşatma becerisi bulunmak', 'gos': '0'}]",
85813,0,99067,0,0,,yaşatabilme,0,1,,0,0,0,,,,,yasatabilme,,"[{'anlam_id': '115244', 'madde_id': '85813', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaşatabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85814,0,99068,0,0,,yaşlanabilmek,0,1,,0,0,0,,,,,yaslanabilmek,,"[{'anlam_id': '115245', 'madde_id': '85814', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yaşlanma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
85815,0,99069,0,0,,yaşlanabilme,0,1,,0,0,0,,,,,yaslanabilme,,"[{'anlam_id': '115246', 'madde_id': '85815', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaşlanabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85816,0,99070,0,0,,yatırabilmek,0,2,,0,0,0,,,,,yatirabilmek,,"[{'anlam_id': '115247', 'madde_id': '85816', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yatırma ihtimali veya imkânı bulunmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '33756', 'anlam_id': '115247', 'ornek_sira': '1', 'ornek': 'Kirpi dikeni saçlarını, ne briyantinle yatırabiliyor ne pomatla.', 'kac': '1', 'yazar_id': '34', 'yazar': [{'yazar_id': '34', 'tam_adi': 'Attila İlhan', 'kisa_adi': 'A. İlhan', 'ekno': '165'}]}], 'ozelliklerListe': [{'ozellik_id': '21', 'tur': '3', 'tam_adi': '-e', 'kisa_adi': '-e', 'ekno': '32'}, {'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115248', 'madde_id': '85816', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yatırmaya gücü yetmek', 'gos': '0'}]",
85817,0,99071,0,0,,yatırabilme,0,1,,0,0,0,,,,,yatirabilme,,"[{'anlam_id': '115249', 'madde_id': '85817', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yatırabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85818,0,99072,0,0,,yatıştırabilmek,0,2,,0,0,0,,,,,yatistirabilmek,,"[{'anlam_id': '115250', 'madde_id': '85818', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yatıştırma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115251', 'madde_id': '85818', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yatıştırma becerisi bulunmak', 'gos': '0'}]",
85819,0,99073,0,0,,yatıştırabilme,0,1,,0,0,0,,,,,yatistirabilme,,"[{'anlam_id': '115252', 'madde_id': '85819', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yatıştırabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85820,0,99074,0,0,,yatıvermek,0,1,,0,0,0,,yatı'vermek,,,yativermek,,"[{'anlam_id': '115253', 'madde_id': '85820', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Ansızın yatmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '21', 'tur': '3', 'tam_adi': '-e', 'kisa_adi': '-e', 'ekno': '32'}]}]",
85821,0,99075,0,0,,yatıverme,0,1,,0,0,0,,,,,yativerme,,"[{'anlam_id': '115254', 'madde_id': '85821', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yatıvermek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85822,0,99076,0,0,,yatabilmek,0,2,,0,0,0,,,,,yatabilmek,,"[{'anlam_id': '115255', 'madde_id': '85822', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yatma ihtimali veya imkânı bulunmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '33757', 'anlam_id': '115255', 'ornek_sira': '1', 'ornek': 'Hippilerin direnci, gece gündüz güvertede yatabilmeleri ilgimi çekmişti benim.', 'kac': '1', 'yazar_id': '188', 'yazar': [{'yazar_id': '188', 'tam_adi': 'Nazlı Eray', 'kisa_adi': 'N. Eray', 'ekno': '407'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}, {'anlam_id': '115256', 'madde_id': '85822', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yatmaya gücü yetmek', 'gos': '0'}]",
85823,0,99077,0,0,,yatabilme,0,1,,0,0,0,,,,,yatabilme,,"[{'anlam_id': '115257', 'madde_id': '85823', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yatabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85824,0,99078,0,0,,yavaşlayabilmek,0,2,,0,0,0,,,,,yavaslayabilmek,,"[{'anlam_id': '115258', 'madde_id': '85824', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yavaşlama ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}, {'anlam_id': '115259', 'madde_id': '85824', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yavaşlama becerisi bulunmak', 'gos': '0'}]",
85825,0,99079,0,0,,yavaşlayabilme,0,1,,0,0,0,,,,,yavaslayabilme,,"[{'anlam_id': '115260', 'madde_id': '85825', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yavaşlayabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85826,0,99080,0,0,,yavaşlatabilmek,0,2,,0,0,0,,,,,yavaslatabilmek,,"[{'anlam_id': '115261', 'madde_id': '85826', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yavaşlatma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115262', 'madde_id': '85826', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yavaşlatma becerisi bulunmak', 'gos': '0'}]",
85827,0,99081,0,0,,yavaşlatabilme,0,1,,0,0,0,,,,,yavaslatabilme,,"[{'anlam_id': '115263', 'madde_id': '85827', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yavaşlatabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85828,0,99082,0,0,,yaygınlaşabilmek,0,1,,0,0,0,,,,,yayginlasabilmek,,"[{'anlam_id': '115264', 'madde_id': '85828', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yaygınlaşma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
85829,0,99083,0,0,,yaygınlaşabilme,0,1,,0,0,0,,,,,yayginlasabilme,,"[{'anlam_id': '115265', 'madde_id': '85829', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaygınlaşabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85830,0,99084,0,0,,yaygınlaştırabilmek,0,2,,0,0,0,,,,,yayginlastirabilmek,,"[{'anlam_id': '115266', 'madde_id': '85830', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yaygınlaştırma ihtimali veya imkânı bulunmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '115267', 'madde_id': '85830', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaygınlaştırmaya gücü yetmek', 'gos': '0'}]",
85831,0,99085,0,0,,yaygınlaştırabilme,0,1,,0,0,0,,,,,yayginlastirabilme,,"[{'anlam_id': '115268', 'madde_id': '85831', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaygınlaştırabilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
85832,0,99086,0,0,,yayılıvermek,0,1,,0,0,0,,yayılı'vermek,,,yayilivermek,,"[{'anlam_id': '115269', 'madde_id': '85832', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Çabucak yayılmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '21', 'tur': '3', 'tam_adi': '-e', 'kisa_adi': '-e', 'ekno': '32'}, {'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
85833,0,99087,0,0,,yayılıverme,0,1,,0,0,0,,,,,yayiliverme,,"[{'anlam_id': '115270', 'madde_id': '85833', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yayılıvermek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
